Tỉnh/Thành phố,Chỉ số PAPI tổng hợp (không có trọng số),Chỉ số PAPI tổng hợp (không có trọng số) - điểm tối thiểu trong khoảng tin cậy 95%,Chỉ số PAPI tổng hợp (không có trọng số) - điểm tối đa trong khoảng tin cậy 95%,Chỉ số PAPI tổng hợp (không có trọng số) - sai số,Chỉ số nội dung 1: Tham gia của người dân ở cấp cơ sở,1.1: Tri thức công dân,Hiểu biết về chính sách hiện hành (%),Hiểu biết về vị trí lãnh đạo (%),1.2: Cơ hội tham gia,"Tham gia vào các tổ chức chính trị, chính trị-xã hội, đoàn thể (%)","Tham gia vào các tổ chức xã hội, hội, nhóm, câu lạc bộ tự lập (%)",Tỷ lệ người trả lời đã tham gia bầu cử đại biểu Hội đồng Nhân dân lần gần đây nhất (%),Tỷ lệ người trả lời đã tham gia bầu cử đại biểu Quốc hội lần gần đây nhất (%),Tỷ lệ người trả lời cho biết trưởng thôn/tổ trưởng tổ dân phố là do dân bầu (%),Tỷ lệ người trả lời trực tiếp bầu trưởng thôn/tổ trưởng tổ dân phố (%),1.3: Chất lượng bầu cử,Tỷ lệ người trả lời cho biết có từ hai ứng cử viên trở lên để dân bầu trưởng thôn/tổ trưởng tổ dân phố (%),Tỷ lệ người trả lời cho biết gia đình được mời đi bầu trưởng thôn/tổ trưởng tổ dân phố (%),Tỷ lệ người trả lời cho biết hình thức bầu trưởng thôn/tổ trưởng tổ dân phố là bỏ phiếu kín (%),Tỷ lệ người trả lời cho biết kết quả bầu cử trưởng thôn/tổ trưởng tổ dân phố được niêm yết công khai (%),Tỷ lệ người trả lời cho biết chính quyền không gợi ý bầu cho một ứng viên cụ thể (%),Tỷ lệ người trả lời cho biết họ đã bầu cho người đã trúng cử (%),1.4: Đóng góp tự nguyện,Tỷ lệ người trả lời cho biết đã đóng góp tự nguyện cho một công trình công cộng ở xã/phường nơi sinh sống (%),Tỷ lệ người trả lời cho biết Ban Thanh tra nhân dân hoặc Ban giám sát đầu tư cộng đồng giám sát việc xây mới/tu sửa công trình (%),Tỷ lệ người trả lời cho biết đóng góp của họ được ghi chép vào sổ sách của xã/phường (%),Tỷ lệ người trả lời cho biết đã tham gia vào việc quyết định xây mới/tu sửa công trình công cộng ở xã/phường (%),Tỷ lệ người trả lời cho biết có tham gia đóng góp ý kiến trong quá trình thiết kế để xây mới/tu sửa công trình (%),"Chỉ số nội dung 2: Công khai, minh bạch trong hoạch định chính sách",2.1: Tiếp cận thông tin,"Tỷ lệ người trả lời cho biết đã tìm kiếm thông tin về chính sách, pháp luật từ chính quyền địa phương (%)","Tỷ lệ người trả lời cho biết đã nhận được thông tin chính sách, pháp luật từ chính quyền địa phương (%)","Tỷ lệ người trả lời cho biết thông tin chính sách, pháp luật nhận được là hữu ích (%)","Tỷ lệ người trả lời cho biết thông tin về chính sách, pháp luật từ cơ quan chính quyền là đáng tin cậy (%)",Tỷ lệ người trả lời cho biết KHÔNG phải trả chi phí không chính thức mới lấy được thông tin từ chính quyền địa phương (%),Tỷ lệ người trả lời cho biết KHÔNG phải chờ đợi quá lâu mới lấy được thông tin từ chính quyền địa phương (%),2.2: Công khai danh sách hộ nghèo,Tỷ lệ người trả lời cho biết danh sách hộ nghèo được công bố công khai trong 12 tháng qua (%),Có những hộ thực tế rất nghèo nhưng không được đưa vào danh sách hộ nghèo (% người trả lời cho là đúng) (%),Có những hộ thực tế không nghèo nhưng lại được đưa vào danh sách hộ nghèo (% người trả lời cho là đúng) (%),"2.3: Công khai thu, chi ngân sách cấp xã/phường",Thu chi ngân sách của xã/phường được công bố công khai (%),Tỷ lệ người trả lời cho biết đã từng đọc bảng kê thu chi ngân sách (%),Tỷ lệ người trả lời cho biết họ tin vào tính chính xác của thông tin về thu chi ngân sách đã công bố (%),"2.4: Quy hoạch, kế hoạch sử dụng đất; giá bồi thường thu hồi đất","Tỷ lệ người trả lời được biết về quy hoạch, kế hoạch sử dụng đất hiện thời của địa phương (%)","Tỷ lệ người trả lời cho biết họ có dịp góp ý kiến cho quy hoạch, kế hoạch sử dụng đất của địa phương (%)","Tỷ lệ người trả lời cho biết chính quyền địa phương đã tiếp thu ý kiến đóng góp của người dân cho quy hoạch, kế hoạch sử dụng đất (%)","Ảnh hưởng của kế hoạch/quy hoạch sử dụng đất tới hộ gia đình (1=Không có ảnh hưởng gì, 2=Bất lợi; 3=Có lợi)","Tỷ lệ người trả lời cho biết hộ gia đình không bị thu hồi đất theo quy hoạch, kế hoạch sử dụng đất gần đây (%)",Tỷ lệ người trả lời cho biết hộ gia đình bị thu hồi đất được đền bù với giá xấp xỉ giá thị trường (%),Tỷ lệ người trả lời biết nơi cung cấp thông tin bảng giá đất được chính thức ban hành ở địa phương (%),Chỉ số nội dung 3: Trách nhiệm giải trình với người dân,3.1: Mức độ và hiệu quả trong tiếp xúc với chính quyền,Tỷ lệ người trả lời cho biết họ đã liên hệ với trưởng thôn/tổ trưởng TDP để giải quyết khúc mắc (%),Tỷ lệ người trả lời cho biết cuộc gặp với trưởng thôn/tổ trưởng TDP để giải quyết khúc mắc có kết quả tốt (%),Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ UBND xã/phường để giải quyết khúc mắc (%),Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ UBND xã/phường để giải quyết khúc mắc có kết quả tốt (%),Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ đoàn thể để giải quyết khúc mắc (%),Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ đoàn thể để giải quyết khúc mắc có kết quả tốt (%),Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ HĐND xã/phường để giải quyết khúc mắc (%),Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ HĐND xã/phường để giải quyết khúc mắc có kết quả tốt (%),"3.2: Giải đáp khiếu nại, tố cáo, khúc mắc của người dân","Tỷ lệ người trả lời cho biết họ đã gửi khuyến nghị, tố giác, tố cáo, khiếu nại tới chính quyền địa phương (%)","Tỷ lệ người trả lời đã gửi khuyến nghị, tố giác, tố cáo, khiếu nại cho biết đã được chính quyền phúc đáp thỏa đáng (%)",3.3: Tiếp cận dịch vụ tư pháp,Tỷ lệ người trả lời tin vào tòa án và các cơ quan tư pháp địa phương (%),Tỷ lệ người trả lời cho biết sẽ sử dụng tòa án địa phương khi có tranh chấp dân sự (%),Tỷ lệ người trả lời cho biết sẽ sử dụng các biện pháp phi tòa án khi có tranh chấp dân sự (%),Chỉ số nội dung 4: Kiểm soát tham nhũng trong khu vực công,4.1: Kiểm soát tham nhũng trong chính quyền địa phương,Tỷ lệ người trả lời cho biết cán bộ chính quyền KHÔNG dùng tiền công quỹ vào mục đích riêng (%),Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để được nhận giấy chứng nhận quyền sử dụng đất (%),Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để nhận được giấy phép xây dựng (%),"Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền cho cán bộ khi làm chứng thực, xác nhận (%)",Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền khi làm thủ tục hành chính ở Ủy ban Nhân dân cấp xã (%),4.2: Kiểm soát tham nhũng trong cung ứng dịch vụ công,Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để được quan tâm hơn khi đi khám chữa bệnh (%),Tỷ lệ người trả lời cho biết phụ huynh học sinh tiểu học KHÔNG phải chi thêm tiền để con em được quan tâm hơn (%),4.3: Công bằng trong tuyển dụng vào khu vực công,Tỷ lệ người trả lời cho biết KHÔNG phải đưa tiền ‘lót tay’ để xin được việc làm trong cơ quan nhà nước (%),Mối quan hệ cá nhân với người có chức quyền là không quan trọng khi xin vào làm 1 trong số 5 vị trí được hỏi (0=rất quan trọng; 5=không quan trọng chút nào),4.4: Quyết tâm chống tham nhũng của chính quyền địa phương,Tỷ lệ người dân cho biết KHÔNG bị vòi vĩnh đòi hối lộ trong 12 tháng vừa qua (%),Tỷ lệ người dân cho biết chính quyền tỉnh/thành phố đã xử lý nghiêm túc vụ việc tham nhũng ở địa phương (%),Mức tiền đòi hối lộ người dân bắt đầu tố cáo (đơn vị 1000 VNĐ),Người bị vòi vĩnh đã tố cáo hành vi đòi hối lộ (%),Tỷ lệ người làm thủ tục sổ đỏ đã phải 'chung chi' (%),Tỷ lệ người dân (có người thân hoặc bản thân) đi điều trị ở bệnh viện tuyến huyện/quận đã phải 'chung chi' (%),Chỉ số nội dung 5: Thủ tục hành chính công,"5.1: Dịch vụ chứng thực, xác nhận của chính quyền","Tỉ lệ người dân đã làm thủ tục lấy chứng thực, xác nhận của chính quyền (%)","Tổng chất lượng dịch vụ chứng thực, xác nhận của chính quyền (4 tiêu chí)",Mức độ hài lòng với dịch vụ nhận được (5 điểm),5.3: Thủ tục liên quan đến giấy chứng nhận quyền sử dụng đất,Tỉ lệ người dân cho biết hộ gia đình đã xin cấp giấy chứng nhận quyền sử dụng đất (%),Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong các thủ tục liên quan đến đến giấy CNQSD đất (%),Tỷ lệ người đi làm thủ tục cho biết đã nhận được kết quả liên quan đến giấy CNQSD đất (%),Tổng chất lượng dịch vụ hành chính về thủ tục liên quan đến giấy CNQSD đất (4 tiêu chí),Mức độ hài lòng với dịch vụ nhận được (5 điểm),5.4: Dịch vụ hành chính cấp xã/phường,Tỉ lệ người dân cho biết hộ gia đình/bản thân đã làm thủ tục hành chính ở UBND xã/phường/thị trấn (%),Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong thủ tục (%),Tổng chất lượng dịch vụ hành chính của UBND xã/phường (4 tiêu chí),Mức độ hài lòng với dịch vụ nhận được (5 điểm),Chỉ số nội dung 6: Cung ứng dịch vụ công,6.1: Y tế công lập,Tỷ lệ người được hỏi có bảo hiểm y tế (%),"Tác dụng của thẻ bảo hiểm y tế (1=Không có tác dụng, 4=Có tác dụng rất tốt)",Dịch vụ khám chữa bệnh miễn phí cho trẻ dưới 6 tuổi (1=Rất kém; 5=Rất tốt),Tỷ lệ người được hỏi cho biết người nghèo được hỗ trợ để mua bảo hiểm y tế (%),Tỷ lệ người được hỏi cho biết trẻ em dưới 6 tuổi được miễn phí khám chữa bệnh (%),Tổng chất lượng bệnh viện tuyến huyện/quận (10 tiêu chí),6.2: Giáo dục tiểu học công lập,Quãng đường đi bộ tới trường (KM – theo giá trị trung vị),Quãng thời gian tới trường (PHÚT – theo giá trị trung vị),Nhận xét về chất lượng dạy học của trường tiểu học công lập (1=Rất kém; 5=Rất tốt),Tổng chất lượng trường tiểu học tại địa bàn xã/phường (8 tiêu chí),6.3: Cơ sở hạ tầng căn bản,Tỷ lệ người được hỏi cho biết hộ gia đình đã dùng điện lưới (%),Tỷ lệ người được hỏi cho biết hộ gia đình không bị cắt/cúp điện trong 12 tháng qua (%),Loại đường giao thông gần hộ gia đình nhất (1=Đường đất; 4=Đường trải nhựa),Mức độ thường xuyên của dịch vụ thu gom rác thải của chính quyền địa phương (0=Không có; 4=Hàng ngày),Tỷ lệ người được hỏi cho biết hộ gia đình mình dùng nước máy là nguồn nước ăn uống chính (%) (5=Trạm cấp nước tập trung; 6=nước máy về tận nhà),Tỷ lệ người được hỏi cho biết hộ gia đình mình dùng nước chưa hợp vệ sinh (%) (1=Nước mưa; 2=Nước sông/hồ/suối),"6.4: An ninh, trật tự khu dân cư","Mức độ an toàn, trật tự ở địa bàn đang sinh sống (1=Rất không an toàn; 3=Rất an toàn)",Tỷ lệ người được hỏi cho biết có thay đổi về mức độ an ninh theo hướng tốt lên sau 3 năm (%),"Tỷ lệ người được hỏi cho biết là nạn nhân của một trong 4 loại tội phạm về an ninh, trật tự (%)",Cảm thấy an toàn khi đi bộ một mình vào ban ngày (3=rất an toàn),Cảm thấy an toàn khi đi bộ một mình vào ban đêm (3=rất an toàn),Chỉ số nội dung 7: Quản trị môi trường,7.1: Nghiêm túc trong bảo vệ môi trường,Tỷ lệ người trả lời cho biết doanh nghiệp tại địa phương KHÔNG đưa hối lội để trốn tránh nghĩa vụ bảo vệ môi trường (%),Tỉ lệ người trả lời cho biết bảo vệ môi trường cần được ưu tiên hơn phát triển kinh tế bằng mọi giá (%),Tỉ lệ người trả lời cho biết họ đã báo cáo và yêu cầu xử lý sự cố/vấn đề môi trường ở địa phương (%),Cơ quan chức năng của chính quyền địa phương đã giải quyết sự cố/vấn đề môi trường được thông báo (%),7.2: Chất lượng không khí,Tỷ lệ người trả lời cho biết không phải đeo khẩu trang để tránh ô nhiễm không khí khi đi lại ở địa bàn nơi cư trú (%),Tỷ lệ người trả lời đánh giá chất lượng không khí nơi cư trú đủ tốt (%),Tỷ lệ người trả lời cho rằng chất lượng không khí ở địa phương tốt hơn 3 năm trước (%),7.3: Chất lượng nước,Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để uống (%),Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để giặt giũ (%),Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để bơi lội (%),Chỉ số nội dung 8: Quản trị điện tử,8.1: Sử dụng cổng thông tin điện tử của chính quyền địa phương,"Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm chứng thực, xác nhận (%)",Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm thủ tục cấp giấy chứng nhận quyền sử dụng đất (%),8.2: Tiếp cận và sử dụng Internet tại địa phương,Tỷ lệ người trả lời tiếp cận tin tức trong nước qua Internet (%),Tỷ lệ người trả lời cho biết có kết nối Internet tại nhà (%),8.3: Phúc đáp của chính quyền qua cổng thông tin điện tử,Tỉ lệ người trả lời cho biết đã sử dụng cổng dịch vụ công trực tuyến ở địa phương khi làm thủ tục hành chính do cấp xã/phường thực hiện (%),"Tỉ lệ người trả lời cho biết cổng thông tin điện tử của tỉnh, thành phố dễ sử dụng cho tra cứu thông tin (%)","Tỉ lệ người trả lời cho biết chính quyền địa phương có đăng tải dự thảo chính sách, pháp luật lên cổng thông tin điện tử để lấy ý kiến nhân dân (%)",Tỉ lệ người trả lời cho biết đã sử dụng cổng dịch vụ công trực tuyến của địa phương (%),Tỉ lệ người trả lời cho biết đã có thể thanh toán trực tuyến trên cổng dịch vụ công của địa phương (%)
Hà Nội,43.77471542,43.22079086,44.32863998,0.2825990617,5.392269611,1.425715804,0.8109383583,0.6396115422,1.531021953,0.4469206333,0.1999264359,0.7494521737,0.7478628159,0.8227519393,0.6709067225,1.459967136,0.3851997852,0.4561282694,0.5022336841,0.8495815396,0.02652274631,0.9178414941,0.9755644798,0.4751914144,0.3745279908,0.5506047606,0.2962987125,0.1853358895,5.711351871,1.016435981,0.2881606221,0.2647058368,0.2498372942,0.2558268309,0.983749032,0.9985305071,1.803773403,0.5374112129,0.2600378096,0.20221591,1.4837327,0.4466775656,0.2945935428,0.8999586105,1.407409906,0.1722245812,0.01470745448,0.7656320333,2.304433107,0.9182649255,0.1421684921,0.67587924,4.362600803,2.017976284,0.2871604264,0.9551504254,0.1673145294,0.9437081814,0.08057330549,0.9827163815,0.02319364063,0.9319480658,0.4129387736,0.1160610095,0.1073431,1.931686044,0.9097055793,0.819270134,0.09170824289,6.698252201,1.565713763,0.6773017645,0.5907536149,0.4862296283,0.2585376799,0.1425204724,1.930790782,0.6573621035,0.6367200017,1.139920712,0.4164218903,1.873093724,2.061826706,0.9469723105,0.6645087004,31421.75,0.05450799689,0.5901936889,0.4477971792,7.123150826,2.399049759,0.2666686773,3.830938101,4.180018902,2.279572487,0.07423116267,0.8122957945,0.8778770566,3.320492029,3.727074862,2.444528341,0.1266494989,0.9850746393,3.741331577,4.265470505,7.568981171,1.686252236,0.9177741408,3.441353083,4.263872623,0.5856884122,0.5020450354,2.059157372,1.713338494,1.0,7.0,4.196613789,4.093522549,2.212019682,0.9983410835,0.5676986575,3.519052744,3.912723064,0.9892842174,0.005778949708,1.957370639,2.356888533,0.1242478937,0.07991791725,2.352056026,2.160340786,2.872573614,0.9618303776,0.5224230886,0.7696188688,0.9164865613,0.6385414004,1.569140553,0.1911396831,0.7470907569,0.2975767851,0.3416027427,0.0002105899912,0.0003626671969,0.007696155459,4.045535564,0.5808869004,0.08310940862,0.02461002581,2.96050787,0.8097555041,0.9616302848,0.5041409731,0.05660046637,0.3533795178,0.7084947228,0.1412378699,0.4719602168
Cao Bằng,41.33247757,39.59832001,43.06663513,0.8847280145,4.640318394,1.056707978,0.5468549132,0.4436463118,1.380180955,0.5481251478,0.09939784557,0.7020648718,0.6515446305,0.7833121419,0.6056050658,1.315114141,0.2393836826,0.2936109006,0.3475154936,0.9633539915,0.05317717791,0.9633539915,0.8883151412,0.3064134717,0.2624981999,0.5793328285,0.5066373944,0.2653518319,5.127020836,0.908657372,0.2026064396,0.187475875,0.1864267141,0.1733944863,1.0,0.993483901,1.626177192,0.7284778953,0.4222173989,0.5224850178,1.3255198,0.3095695674,0.2518731058,0.8988586068,1.266666532,0.244629547,0.0411950089,1.0,2.17737937,0.6834721565,0.1348002553,0.4144343734,4.211669445,1.98977685,0.2171074599,0.8357160091,0.1432836801,0.954475224,0.08746951073,1.0,0.04561277479,1.0,0.4447023571,0.1647800356,0.144182533,1.777190208,0.8623335958,0.710585773,0.07355448604,6.223402023,1.553606153,0.6555304527,0.5277487636,0.55486238,0.2643989623,0.1540672332,1.98532474,0.6670713425,0.680324614,0.958994031,0.4531450868,0.8853591681,1.725477219,0.9663702846,0.409188509,41019.00781,0.1937604547,0.2564292848,0.5846232176,6.814190388,2.402329922,0.3142084181,3.727413177,4.159760475,2.060482502,0.1408139318,0.7462745905,0.6925492287,3.0,3.679217577,2.351377964,0.2278427929,0.9750000238,3.095007181,4.010745049,7.584079742,1.960015059,0.9519759417,3.530437231,4.375,0.7764101028,0.8611755371,3.547917604,1.948194742,1.0,5.0,4.25910759,4.116116047,1.749573827,0.9859185815,0.4951681793,2.912919283,2.143685102,0.3343075514,0.006516110618,1.926295996,2.206959724,0.1669602245,0.08591600418,2.377470732,2.019071102,3.789169312,0.9411005974,0.5342648625,0.5163726807,0.8103302717,0.5660735369,2.129677773,0.4409409463,0.8621125221,0.493290931,0.718390882,0.07272639126,0.1691977978,0.1431333572,2.942626953,0.4585265517,0.04329335317,0.03258055449,2.071750641,0.5920255184,0.5808705688,0.4123497009,0.02606444247,0.2393836826,0.5533710122,0.05511314794,0.5
Tuyên Quang,43.1726105599999,40.4064043829411,45.9388167470588,1.41125587152941,5.1857557577647,0.993408535952941,0.560756115364705,0.380429546629411,1.47666848388235,0.534050774929411,0.143946730894117,0.688349327635294,0.730240983129411,0.82639720507647,0.650660104582352,1.51383853617647,0.428693047358823,0.51306456857647,0.518051017688235,0.951486913611764,0.169324115794117,0.875826530588235,1.20184023241176,0.455744364699999,0.456846184570588,0.769310583064705,0.637016107041176,0.396824277482352,5.33329955282352,0.882042579752941,0.187597422005882,0.171086705817647,0.164644027435294,0.162118726782352,1.0,1.0,1.73902172229411,0.687504586052941,0.374808605941176,0.349528112811764,1.41917566711764,0.470285324482352,0.209040752205882,0.881594633311764,1.29305958082352,0.238398692199999,0.0643209499470588,0.799982891352941,2.36886861752941,0.762612027294117,0.28094133557647,0.475150558841176,4.2820300217647,1.93419895417647,0.257588889635294,0.9027541245,0.158027515710588,0.853360761594117,0.0895076678858823,0.917847089870588,0.0231499303829411,1.0,0.498904294829411,0.242883144905882,0.212077857823529,1.84892674047058,0.904863413623529,0.740517090323529,0.124947620705882,6.95845244952941,1.64983128099999,0.639730537641176,0.605315822017647,0.6213953355,0.338553244558823,0.192850444241176,2.08140181111764,0.709056146041176,0.767924003729411,1.19972497582352,0.547346307958823,1.48426819547058,2.02749455664705,0.964888912782353,0.578750256182353,30306.4518623529,0.0,0.375882739541176,0.606333133052941,7.15978818752941,2.51301410588235,0.383201423835294,3.72290757111764,4.22666995688235,2.24144356417647,0.102784218171764,0.799948320705882,0.672935783847058,3.4837081007647,3.59329755152941,2.40533053147058,0.222246510129411,0.944082659864705,3.3641629637647,4.08655789335294,7.17848892770588,1.98891423717647,0.965580807011764,3.72674284247058,4.35278051005882,0.765696480017647,0.728325696552941,4.53118829188235,1.42736073135294,1.0,9.99999999999999,4.10305407452941,4.98812487547058,1.78966270447058,0.986243360182352,0.399312369929411,3.26802874970588,2.12067104082352,0.301449596888235,0.0722223905823529,1.97255135970588,2.36832857135294,0.117229935,0.0320585921241176,2.36216560488235,2.20934058629411,3.75124064623529,1.04495848622352,0.598536193405882,0.675471077958823,0.898792210729411,0.577284865505882,2.10054387741176,0.371514337929411,0.880879104158823,0.514817164211764,0.605738285682352,0.0569093599917647,0.112199086484705,0.103296504731764,3.32355448782352,0.536767289941176,0.0710328260741176,0.030123730357647,2.37142299211764,0.66712709737647,0.707568540294117,0.415364328547058,0.0270673084794117,0.293513313805882,0.635557626935294,0.111841621659999,0.312236510682352
Lào Cai,41.849569657647,39.2824211094117,44.4167182011764,1.3097007837647,4.87084329805882,0.954209317194117,0.581349786635294,0.335288936617647,1.40723163223529,0.569451177829411,0.200338545105882,0.625590601370588,0.636609354429411,0.851191264741176,0.62581655207647,1.52086009017647,0.466534428711764,0.537262436211764,0.506388806241176,0.888105907841176,0.121594439955882,0.886582479729411,0.988542297311764,0.307277041294117,0.335956624317647,0.750501983323529,0.601131958141176,0.355979605652941,5.13109050111764,0.842130369988235,0.167624931988235,0.154167938741176,0.1413690027,0.1369614347,0.992858311699999,1.0,1.70383068417647,0.656240898029411,0.381110133499999,0.355605633841176,1.30945892911764,0.414049255511764,0.182424898535294,0.780749976629411,1.27567049341176,0.231459082052941,0.0595584713358823,0.741050096152941,2.26671964970588,0.849155212135294,0.272319209070588,0.468092848288235,4.18548376429411,1.83933586235294,0.176651486617647,0.817402766011764,0.128499614405882,0.753857865064705,0.0606707069394117,0.922802700705882,0.0188306603488235,1.0,0.485058579370588,0.234021271858823,0.183644873258823,1.86108954499999,0.917881853452941,0.73978429677647,0.129502893370588,6.73160522170588,1.66924081829411,0.68768584377647,0.593317378947058,0.61131786247647,0.290002970141176,0.213238003505882,2.01443607641176,0.67222857127647,0.736965414341176,1.05307073447058,0.436206296988235,1.38817179205882,1.99485752852941,0.943387413741176,0.528087738682352,30762.412917647,0.0,0.390131543670588,0.582411643347058,6.96815849764705,2.36135129388235,0.323595683358823,3.56736933482352,4.01722153494117,2.23608192258823,0.136865283205882,0.884991386323529,0.70561511027647,2.95263598941176,3.67728945782352,2.37072515517647,0.247066322482352,0.910513134611764,3.35988458499999,3.89102921747058,7.18543019017647,1.93792044417647,0.956922492547058,3.54219524958823,4.2836323347647,0.760784433170588,0.701808087988235,4.28289015117647,1.43038645223529,1.0,9.99999999999999,4.13805613817647,5.07976621729411,1.90142851682352,0.984370666382352,0.246220355564705,3.26105612882352,1.84022174188235,0.452119006805882,0.00292944776658823,1.91569476941176,2.25766491905882,0.153776916552941,0.0852674467470588,2.31026408235294,2.02244802088235,3.47581713358823,0.938104647011764,0.527168624535294,0.660619837388235,0.869683616258823,0.512412509523529,1.94047256099999,0.314881670135294,0.862419366823529,0.42983817177647,0.597240016735294,0.0442564307770588,0.108712499635294,0.11093773563647,3.3011408417647,0.515899160347058,0.066534989457647,0.0192332544935294,2.36942343141176,0.641752414852941,0.731596694270588,0.415818270547058,0.0272183230923529,0.30295387787647,0.617913775594117,0.0979094580070588,0.556383350317647
Điện Biên,41.37582779,40.43947601,42.31217957,0.4777055383,4.63153553,0.9408271313,0.4455891252,0.3912740052,1.381612539,0.580216825,0.1730174124,0.5745406747,0.6530224085,0.8534526229,0.6352562904,1.424857497,0.3885963559,0.45921579,0.6484159231,0.8625505567,0.3223737776,0.9750609398,0.8842385411,0.3733793795,0.2423610687,0.6550915241,0.4738419354,0.2871522605,4.990960121,0.8350481391,0.1604337096,0.1458832771,0.1458832771,0.1386080533,0.9501298666,0.9934356809,1.55110395,0.5491492152,0.4666260779,0.383399725,1.293292522,0.247191444,0.2347805202,0.8262868524,1.311515331,0.2145359665,0.06618789583,0.7909055948,2.173445702,0.7796106339,0.3579482734,0.3882642984,4.221664429,2.024204254,0.3231193721,0.8577921987,0.1659082174,0.8021707535,0.09599969536,1.0,0.04808285832,1.0,0.5024546385,0.2461016476,0.2184226066,1.695005536,0.8367694616,0.6531350613,0.1529456377,6.615695,1.63394022,0.5833925605,0.6112376451,0.6506234407,0.313711375,0.2484004349,2.052858114,0.6825680137,0.7510546446,0.957418561,0.4102091491,1.093036771,1.971477866,0.9701882005,0.5257357359,34339.67578,0.0,0.338013202,0.5121209621,7.193321705,2.506961584,0.374806881,3.848972559,4.179960251,2.279220819,0.07718373835,0.9907892346,0.7238922119,3.386244535,3.498924494,2.407139301,0.3119106591,0.921875,3.203084469,3.98366189,6.742524147,1.845922232,0.901535511,3.624050379,4.576150894,0.5496941209,0.5718201995,4.642067909,1.23568666,1.5,10.0,4.12766552,4.861083984,1.727944136,0.9934356809,0.4391440153,2.914695978,1.945477009,0.2903446853,0.03938579932,1.93297112,2.397056103,0.1568187177,0.11159309390000001,2.36098814,1.965348601,3.892336369,0.9429067969,0.5588892698,0.5961891413,0.7728663087,0.4506397843,2.05829668,0.4314899147,0.8921275139,0.4013460577,0.891132772,0.1444145888,0.2333050966,0.1800797731,3.087790489,0.5381909609,0.08429293334,0.02767903917,2.040645123,0.6201475263,0.531801939,0.5089544654,0.05820175633,0.2611970007,0.4263942838,0.1059525758,0.2365645021
Lai Châu,43.47956848,42.1847229,44.77441406,0.6606001854,5.236279488,1.033711314,0.5837412477,0.4047616422,1.492469549,0.5565567017,0.1663290858,0.7731932402,0.6873217821,0.7678710818,0.5652087927,1.40927887,0.3314723969,0.428876847,0.4965533912,0.9773247242,0.183417201,0.9261598587,1.300820112,0.5875172615,0.3795159459,0.7497004867,0.5504987836,0.5094588399,5.43112278,0.9157601595,0.2074377686,0.1871991456,0.1871991456,0.1808739007,1.0,0.9873495102,1.652803063,0.5458222032,0.3382079601,0.372195214,1.438504577,0.4326654971,0.2754826546,0.8315345049,1.42405498,0.1992181987,0.03794066235,1.0,2.372877359,0.863381207,0.5660924911,0.4794571996,4.219032288,1.945608139,0.2152937651,0.9645039439,0.1540467888,0.9421721101,0.09297353774,0.8639345169,0.01897573471,1.0,0.442234993,0.1669713408,0.1353451163,1.831189036,0.8766631484,0.7508004904,0.09297353774,6.635307312,1.609634161,0.6268321276,0.5566338301,0.6293795705,0.2897322476,0.1657084525,1.995272994,0.6616156101,0.7248680592,1.121040583,0.4554407001,1.594087958,1.909359455,0.940547049,0.5016009808,31127.61523,0.1063907146,0.3937955797,0.4090117216,7.13121891,2.512898207,0.3169741333,3.913111925,4.319375038,2.266088963,0.09549931437,0.7730436325,0.6688329577,3.205199003,3.65950489,2.352231979,0.178990379,0.9756097794,3.321573973,4.003643513,7.721698761,1.90176785,0.8765968084,3.678625584,4.400000095,0.709636271,0.7267724276,3.551061869,1.977817655,1.0,5.0,4.100441456,4.765204906,1.930301189,0.9677423239,0.3364684582,3.164801359,2.26259923,0.5755771399,0.01960717887,1.911811948,2.31507349,0.1404966265,0.18469499590000002,2.336713791,1.975927353,3.681637526,0.9434880018,0.5199560523,0.615444541,0.8066421747,0.595341742,2.061358452,0.4522835016,0.8469312191,0.4288105369,0.6767908931,0.04427671432,0.1214425415,0.1777383089,3.423270464,0.588653326,0.08228367567,0.0347834453,2.418868065,0.688113153,0.7185320258,0.4157491028,0.02719531208,0.2542402744,0.6059620976,0.1480904967,0.3363903761
