Tỉnh/Thành phố,Chỉ số PAPI tổng hợp (không có trọng số),Chỉ số PAPI tổng hợp (không có trọng số) - điểm tối thiểu trong khoảng tin cậy 95%,Chỉ số PAPI tổng hợp (không có trọng số) - điểm tối đa trong khoảng tin cậy 95%,Chỉ số PAPI tổng hợp (không có trọng số) - sai số,Chỉ số nội dung 1: Tham gia của người dân ở cấp cơ sở,1.1: Tri thức công dân,Hiểu biết về chính sách hiện hành (%),Hiểu biết về vị trí lãnh đạo (%),1.2: Cơ hội tham gia,"Tham gia vào các tổ chức chính trị, chính trị-xã hội, đoàn thể (%)","Tham gia vào các tổ chức xã hội, hội, nhóm, câu lạc bộ tự lập (%)",Tỷ lệ người trả lời đã tham gia bầu cử đại biểu Hội đồng Nhân dân lần gần đây nhất (%),Tỷ lệ người trả lời đã tham gia bầu cử đại biểu Quốc hội lần gần đây nhất (%),Tỷ lệ người trả lời cho biết trưởng thôn/tổ trưởng tổ dân phố là do dân bầu (%),Tỷ lệ người trả lời trực tiếp bầu trưởng thôn/tổ trưởng tổ dân phố (%),1.3: Chất lượng bầu cử,Tỷ lệ người trả lời cho biết có từ hai ứng cử viên trở lên để dân bầu trưởng thôn/tổ trưởng tổ dân phố (%),Tỷ lệ người trả lời cho biết gia đình được mời đi bầu trưởng thôn/tổ trưởng tổ dân phố (%),Tỷ lệ người trả lời cho biết hình thức bầu trưởng thôn/tổ trưởng tổ dân phố là bỏ phiếu kín (%),Tỷ lệ người trả lời cho biết kết quả bầu cử trưởng thôn/tổ trưởng tổ dân phố được niêm yết công khai (%),Tỷ lệ người trả lời cho biết chính quyền không gợi ý bầu cho một ứng viên cụ thể (%),Tỷ lệ người trả lời cho biết họ đã bầu cho người đã trúng cử (%),1.4: Đóng góp tự nguyện,Tỷ lệ người trả lời cho biết đã đóng góp tự nguyện cho một công trình công cộng ở xã/phường nơi sinh sống (%),Tỷ lệ người trả lời cho biết Ban Thanh tra nhân dân hoặc Ban giám sát đầu tư cộng đồng giám sát việc xây mới/tu sửa công trình (%),Tỷ lệ người trả lời cho biết đóng góp của họ được ghi chép vào sổ sách của xã/phường (%),Tỷ lệ người trả lời cho biết đã tham gia vào việc quyết định xây mới/tu sửa công trình công cộng ở xã/phường (%),Tỷ lệ người trả lời cho biết có tham gia đóng góp ý kiến trong quá trình thiết kế để xây mới/tu sửa công trình (%),"Chỉ số nội dung 2: Công khai, minh bạch trong hoạch định chính sách",2.1: Tiếp cận thông tin,"Tỷ lệ người trả lời cho biết đã tìm kiếm thông tin về chính sách, pháp luật từ chính quyền địa phương (%)","Tỷ lệ người trả lời cho biết đã nhận được thông tin chính sách, pháp luật từ chính quyền địa phương (%)","Tỷ lệ người trả lời cho biết thông tin chính sách, pháp luật nhận được là hữu ích (%)","Tỷ lệ người trả lời cho biết thông tin về chính sách, pháp luật từ cơ quan chính quyền là đáng tin cậy (%)",Tỷ lệ người trả lời cho biết KHÔNG phải trả chi phí không chính thức mới lấy được thông tin từ chính quyền địa phương (%),Tỷ lệ người trả lời cho biết KHÔNG phải chờ đợi quá lâu mới lấy được thông tin từ chính quyền địa phương (%),2.2: Công khai danh sách hộ nghèo,Tỷ lệ người trả lời cho biết danh sách hộ nghèo được công bố công khai trong 12 tháng qua (%),Có những hộ thực tế rất nghèo nhưng không được đưa vào danh sách hộ nghèo (% người trả lời cho là đúng) (%),Có những hộ thực tế không nghèo nhưng lại được đưa vào danh sách hộ nghèo (% người trả lời cho là đúng) (%),"2.3: Công khai thu, chi ngân sách cấp xã/phường",Thu chi ngân sách của xã/phường được công bố công khai (%),Tỷ lệ người trả lời cho biết đã từng đọc bảng kê thu chi ngân sách (%),Tỷ lệ người trả lời cho biết họ tin vào tính chính xác của thông tin về thu chi ngân sách đã công bố (%),"2.4: Quy hoạch, kế hoạch sử dụng đất; giá bồi thường thu hồi đất","Tỷ lệ người trả lời được biết về quy hoạch, kế hoạch sử dụng đất hiện thời của địa phương (%)","Tỷ lệ người trả lời cho biết họ có dịp góp ý kiến cho quy hoạch, kế hoạch sử dụng đất của địa phương (%)","Tỷ lệ người trả lời cho biết chính quyền địa phương đã tiếp thu ý kiến đóng góp của người dân cho quy hoạch, kế hoạch sử dụng đất (%)","Ảnh hưởng của kế hoạch/quy hoạch sử dụng đất tới hộ gia đình (1=Không có ảnh hưởng gì, 2=Bất lợi; 3=Có lợi)","Tỷ lệ người trả lời cho biết hộ gia đình không bị thu hồi đất theo quy hoạch, kế hoạch sử dụng đất gần đây (%)",Tỷ lệ người trả lời cho biết hộ gia đình bị thu hồi đất được đền bù với giá xấp xỉ giá thị trường (%),"Tỷ lệ người trả lời cho biết khi bị thu hồi đất, gia đình được thông báo cụ thể về mục đích sử dụng đất mới (%)",Tỷ lệ người trả lời cho biết đất bị thu hồi hiện đang được sử dụng đúng với mục đích quy hoạch ban đầu (%),Tỷ lệ người trả lời biết nơi cung cấp thông tin bảng giá đất được chính thức ban hành ở địa phương (%),Chỉ số nội dung 3: Trách nhiệm giải trình với người dân,3.1: Mức độ và hiệu quả trong tiếp xúc với chính quyền,Tỷ lệ người trả lời cho biết họ đã liên hệ với trưởng thôn/tổ trưởng TDP để giải quyết khúc mắc (%),Tỷ lệ người trả lời cho biết cuộc gặp với trưởng thôn/tổ trưởng TDP để giải quyết khúc mắc có kết quả tốt (%),Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ UBND xã/phường để giải quyết khúc mắc (%),Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ UBND xã/phường để giải quyết khúc mắc có kết quả tốt (%),Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ đoàn thể để giải quyết khúc mắc (%),Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ đoàn thể để giải quyết khúc mắc có kết quả tốt (%),Tỷ lệ người trả lời cho biết họ đã liên hệ cán bộ HĐND xã/phường để giải quyết khúc mắc (%),Tỷ lệ người trả lời cho biết cuộc gặp với cán bộ HĐND xã/phường để giải quyết khúc mắc có kết quả tốt (%),"3.2: Giải đáp khiếu nại, tố cáo, khúc mắc của người dân","Tỷ lệ người trả lời cho biết họ đã gửi khuyến nghị, tố giác, tố cáo, khiếu nại tới chính quyền địa phương (%)","Tỷ lệ người trả lời đã gửi khuyến nghị, tố giác, tố cáo, khiếu nại cho biết đã được chính quyền phúc đáp thỏa đáng (%)",3.3: Tiếp cận dịch vụ tư pháp,Tỷ lệ người trả lời tin vào tòa án và các cơ quan tư pháp địa phương (%),Tỷ lệ người trả lời cho biết sẽ sử dụng tòa án địa phương khi có tranh chấp dân sự (%),Tỷ lệ người trả lời cho biết sẽ sử dụng các biện pháp phi tòa án khi có tranh chấp dân sự (%),Chỉ số nội dung 4: Kiểm soát tham nhũng trong khu vực công,4.1: Kiểm soát tham nhũng trong chính quyền địa phương,Tỷ lệ người trả lời cho biết cán bộ chính quyền KHÔNG dùng tiền công quỹ vào mục đích riêng (%),Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để được nhận giấy chứng nhận quyền sử dụng đất (%),Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để nhận được giấy phép xây dựng (%),"Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền cho cán bộ khi làm chứng thực, xác nhận (%)",Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền khi làm thủ tục hành chính ở Ủy ban Nhân dân cấp xã (%),4.2: Kiểm soát tham nhũng trong cung ứng dịch vụ công,Tỷ lệ người trả lời cho biết người dân KHÔNG phải chi thêm tiền để được quan tâm hơn khi đi khám chữa bệnh (%),Tỷ lệ người trả lời cho biết phụ huynh học sinh tiểu học KHÔNG phải chi thêm tiền để con em được quan tâm hơn (%),4.3: Công bằng trong tuyển dụng vào khu vực công,Tỷ lệ người trả lời cho biết KHÔNG phải đưa tiền ‘lót tay’ để xin được việc làm trong cơ quan nhà nước (%),Mối quan hệ cá nhân với người có chức quyền là không quan trọng khi xin vào làm 1 trong số 5 vị trí được hỏi (0=rất quan trọng; 5=không quan trọng chút nào),4.4: Quyết tâm chống tham nhũng của chính quyền địa phương,Tỷ lệ người dân cho biết KHÔNG bị vòi vĩnh đòi hối lộ trong 12 tháng vừa qua (%),Tỷ lệ người dân cho biết chính quyền tỉnh/thành phố đã xử lý nghiêm túc vụ việc tham nhũng ở địa phương (%),Mức tiền đòi hối lộ người dân bắt đầu tố cáo (đơn vị 1000 VNĐ),Người bị vòi vĩnh đã tố cáo hành vi đòi hối lộ (%),Tỷ lệ người làm thủ tục sổ đỏ đã phải 'chung chi' (%),Tỷ lệ người dân (có người thân hoặc bản thân) đi điều trị ở bệnh viện tuyến huyện/quận đã phải 'chung chi' (%),Chỉ số nội dung 5: Thủ tục hành chính công,"5.1: Dịch vụ chứng thực, xác nhận của chính quyền","Tỉ lệ người dân đã làm thủ tục lấy chứng thực, xác nhận của chính quyền (%)","Tổng chất lượng dịch vụ chứng thực, xác nhận của chính quyền (4 tiêu chí)",Mức độ hài lòng với dịch vụ nhận được (5 điểm),5.3: Thủ tục liên quan đến giấy chứng nhận quyền sử dụng đất,Tỉ lệ người dân cho biết hộ gia đình đã xin cấp giấy chứng nhận quyền sử dụng đất (%),Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong các thủ tục liên quan đến đến giấy CNQSD đất (%),Tỷ lệ người đi làm thủ tục cho biết đã nhận được kết quả liên quan đến giấy CNQSD đất (%),Tổng chất lượng dịch vụ hành chính về thủ tục liên quan đến giấy CNQSD đất (4 tiêu chí),Mức độ hài lòng với dịch vụ nhận được (5 điểm),5.4: Dịch vụ hành chính cấp xã/phường,Tỉ lệ người dân cho biết hộ gia đình/bản thân đã làm thủ tục hành chính ở UBND xã/phường/thị trấn (%),Tỷ lệ người đi làm thủ tục cho biết không phải đi qua nhiều ‘cửa’ để làm xong thủ tục (%),Tổng chất lượng dịch vụ hành chính của UBND xã/phường (4 tiêu chí),Mức độ hài lòng với dịch vụ nhận được (5 điểm),Chỉ số nội dung 6: Cung ứng dịch vụ công,6.1: Y tế công lập,Tỷ lệ người được hỏi có bảo hiểm y tế (%),"Tác dụng của thẻ bảo hiểm y tế (1=Không có tác dụng, 4=Có tác dụng rất tốt)",Dịch vụ khám chữa bệnh miễn phí cho trẻ dưới 6 tuổi (1=Rất kém; 5=Rất tốt),Tỷ lệ người được hỏi cho biết người nghèo được hỗ trợ để mua bảo hiểm y tế (%),Tỷ lệ người được hỏi cho biết trẻ em dưới 6 tuổi được miễn phí khám chữa bệnh (%),Tổng chất lượng bệnh viện tuyến huyện/quận (10 tiêu chí),6.2: Giáo dục tiểu học công lập,Quãng đường đi bộ tới trường (KM – theo giá trị trung vị),Quãng thời gian tới trường (PHÚT – theo giá trị trung vị),Nhận xét về chất lượng dạy học của trường tiểu học công lập (1=Rất kém; 5=Rất tốt),Tổng chất lượng trường tiểu học tại địa bàn xã/phường (8 tiêu chí),6.3: Cơ sở hạ tầng căn bản,Tỷ lệ người được hỏi cho biết hộ gia đình đã dùng điện lưới (%),Tỷ lệ người được hỏi cho biết hộ gia đình không bị cắt/cúp điện trong 12 tháng qua (%),Loại đường giao thông gần hộ gia đình nhất (1=Đường đất; 4=Đường trải nhựa),Mức độ thường xuyên của dịch vụ thu gom rác thải của chính quyền địa phương (0=Không có; 4=Hàng ngày),Tỷ lệ người được hỏi cho biết hộ gia đình mình dùng nước máy là nguồn nước ăn uống chính (%) (5=Trạm cấp nước tập trung; 6=nước máy về tận nhà),Tỷ lệ người được hỏi cho biết hộ gia đình mình dùng nước chưa hợp vệ sinh (%) (1=Nước mưa; 2=Nước sông/hồ/suối),"6.4: An ninh, trật tự khu dân cư","Mức độ an toàn, trật tự ở địa bàn đang sinh sống (1=Rất không an toàn; 3=Rất an toàn)",Tỷ lệ người được hỏi cho biết có thay đổi về mức độ an ninh theo hướng tốt lên sau 3 năm (%),"Tỷ lệ người được hỏi cho biết là nạn nhân của một trong 4 loại tội phạm về an ninh, trật tự (%)",Cảm thấy an toàn khi đi bộ một mình vào ban ngày (3=rất an toàn),Cảm thấy an toàn khi đi bộ một mình vào ban đêm (3=rất an toàn),Chỉ số nội dung 7: Quản trị môi trường,7.1: Nghiêm túc trong bảo vệ môi trường,Tỷ lệ người trả lời cho biết doanh nghiệp tại địa phương KHÔNG đưa hối lội để trốn tránh nghĩa vụ bảo vệ môi trường (%),Tỉ lệ người trả lời cho biết bảo vệ môi trường cần được ưu tiên hơn phát triển kinh tế bằng mọi giá (%),Tỉ lệ người trả lời cho biết họ đã báo cáo và yêu cầu xử lý sự cố/vấn đề môi trường ở địa phương (%),Cơ quan chức năng của chính quyền địa phương đã giải quyết sự cố/vấn đề môi trường được thông báo (%),7.2: Chất lượng không khí,Tỷ lệ người trả lời cho biết không phải đeo khẩu trang để tránh ô nhiễm không khí khi đi lại ở địa bàn nơi cư trú (%),Tỷ lệ người trả lời đánh giá chất lượng không khí nơi cư trú đủ tốt (%),Tỷ lệ người trả lời cho rằng chất lượng không khí ở địa phương tốt hơn 3 năm trước (%),7.3: Chất lượng nước,Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để uống (%),Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để giặt giũ (%),Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để bơi lội (%),Chỉ số nội dung 8: Quản trị điện tử,8.1: Sử dụng cổng thông tin điện tử của chính quyền địa phương,"Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm chứng thực, xác nhận (%)",Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm thủ tục cấp giấy chứng nhận quyền sử dụng đất (%),8.2: Tiếp cận và sử dụng Internet tại địa phương,Tỷ lệ người trả lời tiếp cận tin tức trong nước qua Internet (%),Tỷ lệ người trả lời cho biết có kết nối Internet tại nhà (%),8.3: Phúc đáp của chính quyền qua cổng thông tin điện tử,Tỉ lệ người trả lời cho biết đã sử dụng cổng dịch vụ công trực tuyến ở địa phương khi làm thủ tục hành chính do cấp xã/phường thực hiện (%),"Tỉ lệ người trả lời cho biết cổng thông tin điện tử của tỉnh, thành phố dễ sử dụng cho tra cứu thông tin (%)","Tỉ lệ người trả lời cho biết chính quyền địa phương có đăng tải dự thảo chính sách, pháp luật lên cổng thông tin điện tử để lấy ý kiến nhân dân (%)"
Hà Nội,43.90493011,43.51809692,44.29176331,0.2351617813,5.825447559,1.290253639,0.6765898466,0.5863749981,1.685889125,0.5256623626,0.2152926177,0.7494521737,0.7478628159,0.8684186339,0.6651965976,1.57,0.4749650657,0.5543065071,0.674634397,0.8830167055,0.126703769,0.9314722419,1.28,0.5884957314,0.4685263038,0.7641231418,0.6268748045,0.3777026236,5.77697134,0.872795701,0.1868569255,0.1723253429,0.1695315391,0.1743546575,0.9527538419,0.9975780845,1.928919554,0.6725635529,0.2198114544,0.2172922194,1.634436607,0.5838896632,0.3554094732,0.9081302881,1.340819478,0.1276767999,0.02826556377,0.79274261,2.334112644,0.9061074853,0.2513668835,0.75,0.5,0.6032882929,4.370668411,1.923001528,0.261147052,0.9337463379,0.1251306087,0.89,0.05479072407,0.9566870332,0.03099714592,0.8854885101,0.4601135254,0.1861668378,0.1643072367,1.987553596,0.9276664257,0.8577411175,0.07403124869,6.800744534,1.642737865,0.6898249388,0.6405847669,0.5265740752,0.3401963413,0.1624023765,1.972112298,0.6657554507,0.6848620772,1.12403512,0.4193286598,1.787957311,2.061859369,0.9455321431,0.628351748,29282.1582,0.0216648951172828,0.502724349498748,0.530224502086639,7.310088634,2.50019002,0.36,3.83,4.19,2.335384846,0.09,0.91,0.83,3.47,3.78,2.474514008,0.1514829397,0.9941860437,3.816399574,4.222671986,7.229401112,1.734438539,0.9193407893,3.429002762,4.043252945,0.6325132251,0.5836173892,2.507805586,1.410908699,1.0,10.0,4.161837101,4.861872673,2.130283356,0.9963670969,0.6479762793,3.394983768,3.779237747,0.9298329353,0.007265792694,1.953770757,2.32221365,0.153140381,0.037803468699999995,2.321853876,2.157670975,2.933843851,0.898277998,0.4807857573,0.7788218856,0.8997419477,0.5726316571,1.682638049,0.1730142385,0.8207901716,0.3555003703,0.3529277146,0.001614900189,0.005938748363,0.0120407166,3.657763243,0.4992937744,0.086108841,0.02789368667,2.639581442,0.649556756,0.9057169557,0.5188880563,0.06150633842,0.27,0.7
Cao Bằng,38.8037376403808,38.15166092,39.45581436,0.3964072168,4.490693569,0.8510449529,0.44629555940628,0.3111144006,1.480231285,0.4527240694,0.06340864301,0.7020648718,0.6515446305,0.7926101685,0.7519612908,1.35429990291595,0.2828424275,0.334143579,0.721314013,0.9659711719,0.4618739784,0.9366614819,0.805117666721344,0.2805901468,0.2152286172,0.5301496387,0.4656691551,0.2805901468,4.896398544,0.7303141952,0.09998093545,0.0743303597,0.07052320987,0.0767018795,0.9263416529,1.0,1.712219596,0.6342135072,0.350871712,0.3725534976,1.290013671,0.4085374773,0.1533625722,0.7519189715,1.163851142,0.1503462046,0.07220869511,0.8980118632,2.249559402,0.6177991629,0.09090909362,0.6000000238,0.75,0.3431935012,4.107159615,1.943004012,0.1989580095,0.847446084,0.1177930087,0.934589624404907,0.07798922807,1.0,0.04966108873,0.8494893312,0.4457795024,0.1712537259,0.1406102479,1.718376279,0.7954813838,0.7180299163,0.1078450903,6.084314346,1.421503544,0.548211813,0.483617425,0.5301755667,0.3154212534,0.2189976126,1.823207021,0.5617549419,0.6227920651,0.9505429268,0.420208782,1.01248014,1.889060855,0.9130624533,0.3893154263,29353.64648,0.0,0.580546975135803,0.444871336221694,7.061397552,2.411699772,0.338819026947021,3.65057325363159,4.02543449401855,2.27902317,0.117331184446811,0.788308203220367,0.900681614875793,3.13350892066955,3.67820692062377,2.370674372,0.2790988088,0.9375,3.113147736,3.906932116,6.689774513,1.826665163,0.9308392406,3.627112389,3.836397648,0.6869502664,0.5306972861,3.783986568,1.371455669,1.0,10.0,4.026751518,4.532402992,1.63223505,0.8600757718,0.4439240098,2.362532139,1.750831008,0.3740233183,0.007364431396,1.859418869,2.10668087,0.1640105844,0.0518209219,2.160503387,1.868084431,3.307436705,0.7728300095,0.3905012012,0.4876109064,0.6787836552,0.7247110009,1.849715829,0.3524932861,0.7952315211,0.3686577678,0.6848906875,0.07601583749,0.1629533917,0.1125881374,2.16656208,0.3624375165,0.01210747939,0.009735955857,1.44798708,0.3491223156,0.4037308991,0.3561374843,0.007364431396,0.174811020493507,0.463146060705184
Tuyên Quang,42.0703600741452,41.6063849552941,42.5343351952941,0.282057302847058,5.11436052917647,0.88445428187647,0.450490832328796,0.338713947488235,1.57337127752941,0.578107036205882,0.162197366335294,0.688349327635294,0.730240983129411,0.831893387935294,0.604012724205882,1.56165050057803,0.448119333523529,0.536974160123529,0.599725141241176,0.899440877599999,0.0287770646447058,0.915406977452941,1.09488450429018,0.401389874052941,0.380749371111764,0.696827730711764,0.507674848364705,0.331688882647058,5.40133490294117,0.875738038735294,0.180145994699999,0.156714967952941,0.169217632958823,0.172064950370588,0.980523407482352,0.995727272605882,1.84095579029411,0.675452653123529,0.301741005729411,0.2641210065,1.39983650552941,0.470176554758823,0.190635724970588,0.84432552137647,1.28480486282352,0.142618096952941,0.0449590930605882,0.871010075588235,2.30468463923529,0.822618158417647,0.271074600970588,0.924725728917647,0.561953985505882,0.356450075611764,4.25396627558823,1.90144649670588,0.192166412564705,0.925978474752941,0.122704539229411,0.927440226078033,0.0828894762447058,0.952472455352941,0.0439734211317647,0.861028871082352,0.487767447435294,0.220554130911764,0.204408667564705,1.86475244694117,0.892330176723529,0.769035886341176,0.109793977258823,6.65858602523529,1.58719667247058,0.587639296770588,0.564431372817647,0.630858196929411,0.343978284011764,0.205294556447058,2.03218740552941,0.675639794182352,0.752097101794117,1.02302995859411,0.419541485170588,1.33798132194117,2.01617210052941,0.94851300997647,0.529298785852941,25475.2356364705,0.0,0.399550120620166,0.430194716243182,7.16140783523529,2.49427140447058,0.396868535700966,3.7530840845669,4.11406699348898,2.17912957264705,0.104671475641867,0.859235202564912,0.639048748156603,3.07991145638858,3.28052583862753,2.48800687211764,0.256300480899999,0.950707109541176,3.52969214464705,4.153778525,7.18254395099999,2.00980760064705,0.956286630235294,3.66053554594117,4.41960135652941,0.759937055011764,0.712011158458823,5.42224261347058,1.34651825711764,1.23529411764705,9.99999999999999,4.15156311135294,5.20264886394117,1.87588705011764,0.992010046441176,0.472078996529411,3.23789498370588,2.49206226005882,0.492320933770588,0.0479398001664705,1.95033109858823,2.36133973729411,0.126653977154117,0.034751634880588196,2.37439995652941,2.05505061152941,3.46194202758823,0.930274465488235,0.512207860447058,0.750947303664705,0.835009048970588,0.584071404764705,1.98260265252941,0.308914980447058,0.900433522852941,0.439920875958823,0.549064878158823,0.0351537216229411,0.080904761657647,0.0996730625788235,2.83621729141176,0.424112190211764,0.0575115227082352,0.00586367524494117,1.9376251207647,0.452991008741176,0.6295848138,0.47447995227647,0.0467331874005882,0.201652902014115,0.600829496103174
Lào Cai,41.1145133972168,39.5593338,42.669692995,0.945418685799999,4.99098253249999,0.9257751405,0.491333842277526,0.3550220877,1.4969946145,0.5978988111,0.20943687855,0.63034692405,0.6367047429,0.8580098748,0.646520346399999,1.55982494354248,0.48652380705,0.554259449199999,0.629469901299999,0.925356566899999,0.2113783285,0.9089333117,1.00838768482208,0.368874408299999,0.291548550099999,0.63330999015,0.42222218215,0.3348698765,5.1966581345,0.80199041965,0.146337293049999,0.113129049555,0.1387950778,0.131759204,0.96491888165,0.999493658549999,1.6538149715,0.65485438705,0.39559289815,0.41985096035,1.47490686199999,0.5096819699,0.21133265645,0.8768851459,1.2659457925,0.108251046365,0.04111631028,0.77269753815,2.16440701499999,0.81778648495,0.45681245999,1.0,0.9748132229,0.43858249485,4.2854633335,1.9345460535,0.211071446549999,0.96147501465,0.14717232435,0.875929325819015,0.090135362,0.9547957778,0.0556460712099999,0.849999994049999,0.4782666415,0.224459514,0.17491190135,1.8726507425,0.87094575165,0.7983983457,0.119792867455,6.2176618574999996,1.48566252,0.647267669449999,0.50493615865,0.49534618855,0.40850545465,0.2766651511,1.8602169155,0.52941074965,0.6753549278,0.93695169675,0.3816203922,1.1450167895,1.934830904,0.9421901703,0.4455831945,29583.0380849999,0.0,0.516666784882545,0.680906742811202,7.240539074,2.54284012299999,0.476283386349678,3.67240262031555,3.98592853546142,2.2599669695,0.103323005139827,0.805422991514206,0.708842128515243,3.56825518608093,3.36749589443206,2.43773198099999,0.31619687375,0.95081967115,3.3658549785,3.875542164,7.08909654649999,1.877210617,0.87636491655,3.510564089,4.228471637,0.6418953836,0.6015252173,5.5221402645,1.46244060999999,1.0,9.49999999999999,3.9928643705,4.957923889,1.820440352,0.9861418903,0.52655392885,3.1126214265,2.136931002,0.4889484644,0.003411113983,1.92900490749999,2.2812514305,0.1540656127,0.10159725665,2.3585267070000002,2.04287141549999,3.2611352205,0.8447488248,0.4659142196,0.70269837975,0.82794740795,0.45932510495,1.9116776585,0.33072698115,0.8856125474,0.3620048314,0.5047088414,0.03307363018,0.080064740035,0.05823712237,2.8329776525,0.429375275949999,0.052275700495,0.0146436700599999,1.9660580155,0.5288747251,0.57284784315,0.43754450975,0.034445947035,0.216754056513309,0.60158571600914
Điện Biên,39.6686630249023,36.87868118,42.45864487,1.696073651,4.43829298,0.6702637076,0.319161415100097,0.2139870524,1.44822979,0.5671283603,0.1486513764,0.5745406747,0.6530224085,0.8633881807,0.7010791302,1.56147968769073,0.513029635,0.6520493627,0.6726559997,0.91367203,0.3526623249,0.9658199549,0.758319854736328,0.2300830483,0.2327866703,0.5654292703,0.3549029529,0.2827146351,5.183938503,0.7854902744,0.1156086624,0.1073948443,0.09837839007,0.09918102622,1.0,0.9925888181,1.629313827,0.6309933662,0.4490359128,0.3932385743,1.444598317,0.3978487551,0.2507826388,0.8778380752,1.324536324,0.1716875583,0.06991118193,0.8939914703,2.574100018,0.7964472175,0.2633357346,1.0,0.5981660485,0.2470297664,4.18386507,1.981241941,0.2716514468,0.9434750676,0.1217013225,0.986711204051971,0.06458391994,1.0,0.05348354205,0.861430645,0.4831345677,0.2201678306,0.1923158318,1.719488621,0.8173158169,0.6973190904,0.1159835458,5.712133408,1.369902968,0.552493453,0.4102631807,0.5304473639,0.364993453,0.2533980012,1.776306868,0.528654635,0.6051743627,0.8418470025,0.338131547,0.9397733212,1.724076509,0.9012467265,0.3896349072,24894.95898,0.300189793109893,0.155019551515579,0.579990565776825,7.01262331,2.495533228,0.466774970293045,3.53655672073364,3.97436332702636,2.217203856,0.0721316561102867,0.863872587680816,0.772254824638366,2.6669111251831,3.49853372573852,2.299886227,0.3399242461,0.875,2.745454311,3.938011885,6.879299164,1.976102352,0.9547302723,3.766410351,4.253117561,0.7321545482,0.7401576638,4.685807705,1.336602569,1.0,10.0,3.774163485,4.413853645,1.61429441,0.8665987253,0.3790131807,2.718751431,1.688773513,0.1403030008,0.0,1.952300072,2.371142149,0.1356292367,0.10536181450000001,2.372570515,2.090573072,3.807531357,0.7520853281,0.3824111819,0.4090856612,0.7425717115,0.5416050553,2.112977982,0.3874144554,0.903654635,0.4885756373,0.9424679875,0.1564374417,0.2559933364,0.1967038959,2.450977325,0.4177664816,0.03446055204,0.02464145608,1.540851951,0.4485494792,0.3668390512,0.4923588037,0.05268090591,0.270253390073776,0.445338934659957
Lai Châu,42.6906471252441,42.06312943,43.31816483,0.3814774752,5.58052969,1.138819337,0.528446733951568,0.5258382559,1.625534058,0.4687896669,0.108302772,0.7731932402,0.6873217821,0.8301233649,0.7829059362,1.65725600719451,0.6374234557,0.7295719385,0.8001189232,0.7545099854,0.3936973512,0.8906092644,1.15892040729522,0.5051013827,0.3887374699,0.7124080658,0.5771343708,0.3378022909,5.341990948,0.8856757879,0.196934998,0.1631566584,0.1860147119,0.1750944257,0.9470167756,0.9900709391,1.744721651,0.6620415449,0.3418310285,0.3470870256,1.427921176,0.3572044671,0.4246589243,0.8218615651,1.283672214,0.1084077805,0.03276086599,0.9848720431,2.297496796,0.8499421477,0.3128473163,0.6153593063,1.0,0.4666806161,4.317075729,1.927247286,0.2858892679,0.9578806758,0.1616374552,0.927137434482574,0.07391797751,0.9310303926,0.09678023309,0.7395787239,0.5146771073,0.2586524487,0.2387942821,1.875151634,0.8803639412,0.79150635,0.08389307559,6.156029224,1.525780559,0.5704975128,0.5536036491,0.5769395828,0.291074425,0.1916616708,1.868327379,0.5551082492,0.6651147604,0.9057148695,0.3767800927,1.030387878,1.856206417,0.9375467896,0.3963857889,28136.39453,0.0872065126895904,0.208999529480934,0.639733552932739,7.185085297,2.438805103,0.360779643058776,3.77938890457153,4.0335955619812,2.338667393,0.0812282338738441,0.867005288600921,0.867005288600921,3.60101580619812,3.63373446464538,2.407612562,0.2318735868,0.9516128898,3.335653305,4.156784058,7.526416302,1.881203771,0.9133636951,3.633650541,4.127868176,0.6774570346,0.6495540738,4.768275738,1.963278651,1.0,5.0,4.025765896,4.740501404,1.813593149,0.9945398569,0.5469214916,3.103341579,2.223776102,0.4596603513,0.005460144486,1.868340731,2.167803288,0.02472969517,0.1275386333,2.210690022,1.975394845,3.702507019,0.8317338228,0.4336897135,0.6344752312,0.8067125678,0.5285207033,2.069680691,0.3965633214,0.8659659028,0.4738182127,0.8010923862,0.07992822677,0.1774326861,0.2103981376,2.88101244,0.4089016318,0.04022969306,0.01290271152,1.981963992,0.5550820231,0.5573516488,0.490146935,0.05194509029,0.246514752507209,0.51288765668869
